UTC,Open,High,Low,Close,Volume,Local,TypicalPrice,TPV,CumTPV,CumVolume,VWAP,cluster,is_anomaly
03.12.2025 09:47:01.000 UTC,23788.899,23790.277,23788.899,23790.277,0.00036,2025-12-03 09:47:01,23789.817666666666,8.56433436,25994.822385975138,1.0929150000000312,23784.852789077282,2,1
03.12.2025 09:47:18.000 UTC,23788.788,23788.788,23788.277,23788.766,0.00036,2025-12-03 09:47:18,23788.610333333334,8.56389972,26043.353257735136,1.0949550000000305,23784.861713709157,4,1
03.12.2025 09:47:25.000 UTC,23791.766,23792.255,23791.766,23792.255,0.00024,2025-12-03 09:47:25,23792.092,5.71010208,26057.627818655135,1.0955550000000305,23784.865039778386,4,1
03.12.2025 09:47:28.000 UTC,23790.399,23790.399,23789.288,23789.288,0.00024,2025-12-03 09:47:28,23789.658333333336,5.709518000000001,26066.192352535134,1.0959150000000304,23784.866848737733,3,1
03.12.2025 09:47:30.000 UTC,23789.766,23790.399,23789.399,23790.399,0.00048,2025-12-03 09:47:30,23790.065666666665,11.41923152,26077.611584055136,1.0963950000000304,23784.869124772013,4,1
03.12.2025 09:47:31.000 UTC,23788.299,23788.299,23788.299,23788.299,0.00012,2025-12-03 09:47:31,23788.299,2.8545958799999998,26080.466179935134,1.0965150000000303,23784.86950012942,1,1
03.12.2025 09:47:35.000 UTC,23787.399,23787.399,23785.255,23787.255,0.00036,2025-12-03 09:47:35,23786.636333333332,8.56318908,26097.592596655133,1.0972350000000302,23784.870694659225,3,1
03.12.2025 09:48:08.000 UTC,23794.277,23794.277,23793.399,23793.399,0.00024,2025-12-03 09:48:08,23793.691666666666,5.7104859999999995,26197.51116149512,1.101435000000029,23784.8907665858,4,1
03.12.2025 09:48:25.000 UTC,23791.255,23793.288,23791.255,23793.288,0.00024,2025-12-03 09:48:25,23792.610333333334,5.71022648,26223.208089135118,1.1025150000000288,23784.89915251442,2,1
03.12.2025 09:48:34.000 UTC,23794.777,23796.266,23794.777,23796.266,0.00024,2025-12-03 09:48:34,23795.769666666663,5.710984719999999,26237.48464829512,1.1031150000000285,23784.904246877653,2,1
03.12.2025 09:48:35.000 UTC,23796.799,23797.399,23796.788,23797.255,0.00048,2025-12-03 09:48:35,23797.147333333338,11.422630720000003,26248.907279015122,1.1035950000000285,23784.909571912198,0,1
03.12.2025 09:48:36.000 UTC,23795.255,23797.299,23795.255,23797.299,0.00024,2025-12-03 09:48:36,23796.61766666667,5.71118824,26254.61846725512,1.1038350000000285,23784.912117530646,2,1
03.12.2025 09:48:41.000 UTC,23797.755,23799.899,23797.755,23799.899,0.00036,2025-12-03 09:48:41,23799.184333333335,8.56770636,26271.753010695124,1.1045550000000282,23784.92063382489,2,1
03.12.2025 09:48:42.000 UTC,23799.277,23799.799,23799.277,23799.399,0.00036,2025-12-03 09:48:42,23799.49166666667,8.567817000000002,26280.320827695123,1.104915000000028,23784.925381313908,0,1
03.12.2025 09:48:51.000 UTC,23799.799,23800.255,23799.299,23800.255,0.00036,2025-12-03 09:48:51,23799.936333333335,8.56797708,26306.02427445512,1.1059950000000278,23784.939601403676,0,1
03.12.2025 09:49:03.000 UTC,23802.766,23802.766,23802.299,23802.766,0.00036,2025-12-03 09:49:03,23802.610333333334,8.568939720000001,26337.442846255126,1.1073150000000271,23784.959877048972,0,1
03.12.2025 09:49:09.000 UTC,23804.755,23806.266,23804.755,23806.266,0.00036,2025-12-03 09:49:09,23805.762333333332,8.57007444,26360.294777015126,1.108275000000027,23784.976451706014,2,1
03.12.2025 09:49:11.000 UTC,23805.755,23806.277,23805.755,23806.277,0.00024,2025-12-03 09:49:11,23806.103,5.71346472,26366.008241735126,1.108515000000027,23784.981025727648,0,1
03.12.2025 09:49:12.000 UTC,23805.899,23806.266,23805.255,23805.255,0.00048,2025-12-03 09:49:12,23805.592,11.42668416,26377.434925895126,1.108995000000027,23784.989946658447,0,1
03.12.2025 09:49:13.000 UTC,23804.755,23806.288,23804.755,23806.288,0.00036,2025-12-03 09:49:13,23805.777000000002,8.57007972,26386.005005615127,1.109355000000027,23784.996692325258,2,1
03.12.2025 09:49:16.000 UTC,23806.266,23806.266,23805.299,23805.299,0.00024,2025-12-03 09:49:16,23805.621333333333,5.71334912,26397.431658575126,1.109835000000027,23785.005571616035,0,1
03.12.2025 09:49:20.000 UTC,23805.299,23805.299,23804.277,23804.799,0.00048,2025-12-03 09:49:20,23804.791666666668,11.426300000000001,26411.714469175124,1.110435000000027,23785.016204617543,0,1
03.12.2025 09:49:43.000 UTC,23800.899,23801.299,23800.299,23800.755,0.00048,2025-12-03 09:49:43,23800.784333333333,11.42437648,26460.272715855124,1.1124750000000265,23785.049296257886,4,1
03.12.2025 09:50:00.000 UTC,23801.255,23803.299,23801.255,23802.266,0.00048,2025-12-03 09:50:00,23802.273333333334,11.4250912,26488.835254535123,1.1136750000000262,23785.067685396996,2,1
03.12.2025 09:50:07.000 UTC,23801.788,23801.788,23800.255,23800.255,0.00048,2025-12-03 09:50:07,23800.766000000003,11.424367680000001,26514.54100305512,1.1147550000000257,23785.083720687067,3,1
03.12.2025 09:50:23.000 UTC,23801.799,23801.799,23800.777,23800.777,0.00024,2025-12-03 09:50:23,23801.11766666667,5.71226824,26557.379155815124,1.1165550000000253,23785.106112833244,3,1
03.12.2025 09:50:24.000 UTC,23799.788,23799.788,23797.777,23797.777,0.00048,2025-12-03 09:50:24,23798.447333333334,11.423254720000001,26568.802410535125,1.1170350000000253,23785.11184567585,3,1
03.12.2025 09:50:43.000 UTC,23799.277,23799.277,23793.755,23794.255,0.00036,2025-12-03 09:50:43,23795.762333333332,8.56647444,26591.647952055126,1.1179950000000252,23785.122430828873,3,1
03.12.2025 09:50:46.000 UTC,23793.799,23793.799,23793.399,23793.399,0.00024,2025-12-03 09:50:46,23793.532333333336,5.710447760000001,26603.068846295126,1.118475000000025,23785.12603884265,1,1
03.12.2025 09:50:56.000 UTC,23793.755,23793.755,23792.755,23792.755,0.00036,2025-12-03 09:50:56,23793.088333333333,8.565511800000001,26634.476218135125,1.1197950000000245,23785.135866952918,1,1
03.12.2025 09:50:59.000 UTC,23791.299,23791.299,23790.777,23790.777,0.00024,2025-12-03 09:50:59,23790.951,5.70982824,26643.041240935127,1.1201550000000244,23785.137986202397,1,1
03.12.2025 09:51:17.000 UTC,23785.766,23786.277,23785.766,23786.277,0.00024,2025-12-03 09:51:17,23786.106666666663,5.708665599999999,26680.151152615126,1.121715000000024,23785.142529621655,1,1
03.12.2025 09:51:20.000 UTC,23785.255,23785.255,23784.766,23784.766,0.00024,2025-12-03 09:51:20,23784.929,5.70838296,26685.859535575128,1.121955000000024,23785.142483945037,1,1
03.12.2025 09:51:26.000 UTC,23783.277,23783.277,23782.399,23782.399,0.00036,2025-12-03 09:51:26,23782.691666666666,8.561769,26702.983759015126,1.1226750000000236,23785.141522715447,1,1
03.12.2025 09:51:27.000 UTC,23781.288,23781.755,23781.288,23781.755,0.00024,2025-12-03 09:51:27,23781.599333333335,5.707583840000001,26708.691342855127,1.1229150000000236,23785.140765645276,1,1
03.12.2025 09:51:40.000 UTC,23782.288,23782.288,23781.899,23781.899,0.00024,2025-12-03 09:51:40,23782.02866666667,5.707686880000001,26722.960725415127,1.1235150000000234,23785.139250846292,1,1
03.12.2025 09:51:48.000 UTC,23781.788,23781.788,23781.788,23781.788,0.00012,2025-12-03 09:51:48,23781.788,2.85381456,26748.64555561513,1.1245950000000229,23785.13647634445,1,1
03.12.2025 09:51:57.000 UTC,23781.255,23781.255,23780.288,23780.288,0.00036,2025-12-03 09:51:57,23780.610333333334,8.56101972,26765.768019015133,1.1253150000000225,23785.133957171634,1,1
03.12.2025 09:52:07.000 UTC,23783.288,23785.255,23783.288,23785.255,0.00036,2025-12-03 09:52:07,23784.599333333335,8.56245576,26800.01372193513,1.1267550000000222,23785.129617294446,2,1
03.12.2025 09:52:08.000 UTC,23786.288,23786.788,23786.288,23786.788,0.00024,2025-12-03 09:52:08,23786.621333333333,5.70878912,26805.72251105513,1.1269950000000222,23785.129934963865,4,1
03.12.2025 09:52:10.000 UTC,23788.266,23788.266,23787.899,23787.899,0.00024,2025-12-03 09:52:10,23788.021333333334,5.70912512,26811.43163617513,1.1272350000000222,23785.13055057251,4,1
03.12.2025 09:52:16.000 UTC,23788.255,23790.299,23788.255,23790.299,0.00024,2025-12-03 09:52:16,23789.61766666667,5.709508240000001,26817.14114441513,1.1274750000000222,23785.131505722613,2,1
03.12.2025 09:52:19.000 UTC,23788.399,23788.399,23788.399,23788.399,0.00012,2025-12-03 09:52:19,23788.399,2.85460788,26819.99575229513,1.127595000000022,23785.131853453237,4,1
03.12.2025 09:52:20.000 UTC,23788.899,23789.255,23788.266,23788.266,0.00048,2025-12-03 09:52:20,23788.595666666664,11.418525919999999,26831.41427821513,1.1280750000000221,23785.133327318308,4,1
03.12.2025 09:52:23.000 UTC,23786.277,23786.277,23783.277,23783.277,0.00036,2025-12-03 09:52:23,23784.277,8.56233972,26845.685504815126,1.128675000000022,23785.13345720832,3,1
03.12.2025 09:52:26.000 UTC,23783.277,23783.277,23783.277,23783.277,0.00012,2025-12-03 09:52:26,23783.277,2.85399324,26851.39343393513,1.1289150000000219,23785.13301172773,4,1
03.12.2025 09:52:29.000 UTC,23782.766,23782.766,23781.755,23781.755,0.00036,2025-12-03 09:52:29,23782.092,8.561553120000001,26859.954987055127,1.1292750000000218,23785.13204228785,3,1
03.12.2025 09:52:35.000 UTC,23783.755,23783.755,23782.777,23782.777,0.00024,2025-12-03 09:52:35,23783.103,5.7079447199999995,26877.07827137513,1.1299950000000216,23785.130262854804,3,1
03.12.2025 09:52:38.000 UTC,23781.255,23781.255,23780.899,23780.899,0.00024,2025-12-03 09:52:38,23781.017666666667,5.70744424,26885.63970753513,1.1303550000000215,23785.129191744734,1,1
03.12.2025 09:52:43.000 UTC,23780.266,23782.255,23780.266,23782.255,0.00024,2025-12-03 09:52:43,23781.592,5.70758208,26897.054496095127,1.1308350000000214,23785.127358186313,2,1
03.12.2025 09:53:02.000 UTC,23784.799,23785.755,23784.799,23785.755,0.00036,2025-12-03 09:53:02,23785.436333333335,8.56275708,26939.863335575123,1.1326350000000203,23785.123482476385,2,1
03.12.2025 09:53:05.000 UTC,23781.399,23781.899,23781.399,23781.899,0.00024,2025-12-03 09:53:05,23781.732333333333,5.70761576,26951.27947385512,1.13311500000002,23785.122846184757,1,1
03.12.2025 09:53:06.000 UTC,23781.288,23782.899,23781.288,23782.899,0.00048,2025-12-03 09:53:06,23782.362000000005,11.415533760000002,26962.69500761512,1.1335950000000201,23785.121677155104,2,1
03.12.2025 09:53:28.000 UTC,23781.777,23783.899,23781.777,23783.899,0.00024,2025-12-03 09:53:28,23783.191666666666,5.707966,27028.336971695124,1.136355000000019,23785.117301982806,2,1
03.12.2025 09:53:30.000 UTC,23784.766,23786.399,23784.766,23786.399,0.00024,2025-12-03 09:53:30,23785.854666666666,5.70860512,27034.045576815122,1.1365950000000191,23785.117457682525,2,1
03.12.2025 09:53:32.000 UTC,23785.899,23785.899,23785.399,23785.899,0.00036,2025-12-03 09:53:32,23785.732333333333,8.56286364,27042.608440455122,1.136955000000019,23785.117652373814,4,1
03.12.2025 09:53:39.000 UTC,23783.799,23784.399,23783.299,23783.299,0.00036,2025-12-03 09:53:39,23783.665666666668,8.56211964,27056.87908525512,1.1375550000000187,23785.117278069785,4,1
03.12.2025 09:53:45.000 UTC,23784.766,23786.399,23784.766,23786.399,0.00024,2025-12-03 09:53:45,23785.854666666666,5.70860512,27076.85709437512,1.1383950000000185,23785.115969742204,2,1
03.12.2025 09:53:47.000 UTC,23787.399,23787.788,23787.266,23787.266,0.00036,2025-12-03 09:53:47,23787.440000000002,8.563478400000001,27085.420572775118,1.1387550000000184,23785.116704448876,4,1
03.12.2025 09:53:53.000 UTC,23787.299,23787.766,23787.299,23787.766,0.00024,2025-12-03 09:53:53,23787.610333333334,5.70902648,27093.984132495116,1.1391150000000183,23785.117510079912,4,1
03.12.2025 09:54:06.000 UTC,23785.399,23785.399,23784.288,23784.288,0.00036,2025-12-03 09:54:06,23784.658333333336,8.562477000000001,27113.964373575112,1.139955000000018,23785.11816130872,3,1
03.12.2025 09:54:09.000 UTC,23784.766,23784.766,23784.266,23784.266,0.00024,2025-12-03 09:54:09,23784.432666666664,5.70826384,27122.52668933511,1.140315000000018,23785.117874740474,4,1
03.12.2025 09:54:13.000 UTC,23786.755,23786.755,23785.799,23785.799,0.00036,2025-12-03 09:54:13,23786.11766666667,8.56300236,27133.94387957511,1.1407950000000178,23785.11816722083,4,1
03.12.2025 09:54:20.000 UTC,23784.899,23785.766,23784.899,23785.766,0.00024,2025-12-03 09:54:20,23785.477,5.70851448,27159.63243121511,1.1418750000000175,23785.11871370745,4,1
03.12.2025 09:54:41.000 UTC,23784.277,23785.777,23784.277,23785.777,0.00024,2025-12-03 09:54:41,23785.277,5.708466479999999,27205.299075855106,1.143795000000017,23785.118028890407,2,1
03.12.2025 09:54:45.000 UTC,23785.788,23786.899,23785.788,23786.299,0.00048,2025-12-03 09:54:45,23786.328666666668,11.41743776,27219.570928175104,1.144395000000017,23785.118711786316,4,1
03.12.2025 09:54:53.000 UTC,23788.788,23789.766,23788.788,23789.766,0.00024,2025-12-03 09:54:53,23789.440000000002,5.709465600000001,27239.5529958951,1.1452350000000167,23785.120954122696,2,1
03.12.2025 09:54:54.000 UTC,23790.899,23790.899,23789.288,23789.288,0.00048,2025-12-03 09:54:54,23789.825,11.419116,27250.972111895102,1.1457150000000167,23785.122924893803,3,1
03.12.2025 09:54:58.000 UTC,23787.277,23787.799,23787.277,23787.799,0.00024,2025-12-03 09:54:58,23787.625,5.70903,27262.3907630151,1.1461950000000165,23785.124488428854,4,1
03.12.2025 09:55:21.000 UTC,23789.277,23789.277,23786.766,23786.766,0.00024,2025-12-03 09:55:21,23787.603,5.70902472,27305.210315815104,1.147995000000016,23785.130001275895,3,1
03.12.2025 09:55:23.000 UTC,23787.266,23787.266,23786.399,23786.399,0.00036,2025-12-03 09:55:23,23786.688,8.56320768,27316.628056735102,1.148475000000016,23785.130766220183,4,1
03.12.2025 09:55:28.000 UTC,23787.266,23787.266,23785.755,23785.755,0.00036,2025-12-03 09:55:28,23786.258666666665,8.56305312,27336.608636975103,1.1493150000000156,23785.131697554396,3,1
03.12.2025 09:55:48.000 UTC,23786.799,23787.266,23786.799,23787.266,0.00024,2025-12-03 09:55:48,23787.110333333334,5.7089064800000004,27362.299149455102,1.1503950000000154,23785.133931784072,4,1
03.12.2025 09:55:56.000 UTC,23788.788,23790.266,23788.788,23790.266,0.00036,2025-12-03 09:55:56,23789.773333333334,8.564318400000001,27376.572479615104,1.150995000000015,23785.13588644151,2,1
03.12.2025 09:56:00.000 UTC,23792.255,23792.299,23791.755,23791.899,0.00048,2025-12-03 09:56:00,23791.984333333337,11.420152480000002,27393.702459455104,1.1517150000000151,23785.139951684872,4,1
03.12.2025 09:56:07.000 UTC,23791.799,23791.799,23789.299,23789.299,0.00036,2025-12-03 09:56:07,23790.13233333333,8.56444764,27407.976770855104,1.1523150000000149,23785.142752506694,3,1
03.12.2025 09:56:08.000 UTC,23787.766,23787.766,23785.755,23786.288,0.00048,2025-12-03 09:56:08,23786.603000000003,11.417569440000001,27419.394340295104,1.152795000000015,23785.143360523554,3,1
03.12.2025 09:56:10.000 UTC,23790.266,23790.266,23790.266,23790.266,0.00012,2025-12-03 09:56:10,23790.266,2.85483192,27425.103584135108,1.1530350000000147,23785.14406252608,4,1
03.12.2025 09:56:12.000 UTC,23790.899,23790.899,23790.899,23790.899,0.00012,2025-12-03 09:56:12,23790.899,2.8549078800000003,27430.813207895106,1.1532750000000145,23785.14509366349,4,1
03.12.2025 09:56:20.000 UTC,23786.288,23786.788,23785.399,23785.777,0.0006,2025-12-03 09:56:20,23785.988,14.271592799999999,27453.648653735105,1.154235000000014,23785.14657217531,3,1
03.12.2025 09:56:23.000 UTC,23786.755,23787.399,23786.277,23786.277,0.00036,2025-12-03 09:56:23,23786.650999999998,8.56319436,27467.9203936951,1.154835000000014,23785.147136772586,1,1
03.12.2025 09:56:31.000 UTC,23788.799,23789.299,23788.755,23788.755,0.00036,2025-12-03 09:56:31,23788.936333333335,8.564017080000001,27482.1935372551,1.1554350000000138,23785.148915564074,4,1
03.12.2025 09:56:41.000 UTC,23786.399,23786.777,23784.799,23786.777,0.00048,2025-12-03 09:56:41,23786.11766666667,11.417336480000001,27510.7379393351,1.1566350000000134,23785.150837848396,2,1
03.12.2025 09:56:44.000 UTC,23787.766,23787.766,23786.277,23786.788,0.00036,2025-12-03 09:56:44,23786.94366666667,8.563299720000002,27522.1557122951,1.1571150000000132,23785.151616126994,3,1
03.12.2025 09:57:02.000 UTC,23787.777,23787.777,23786.755,23786.755,0.00024,2025-12-03 09:57:02,23787.095666666664,5.70890296,27542.136898815097,1.157955000000013,23785.15304896545,3,1
03.12.2025 09:57:10.000 UTC,23787.766,23787.766,23786.799,23786.799,0.00024,2025-12-03 09:57:10,23787.121333333333,5.70890912,27559.263343535098,1.1586750000000126,23785.154028122466,3,1
03.12.2025 09:57:16.000 UTC,23784.255,23785.755,23784.255,23784.299,0.00048,2025-12-03 09:57:16,23784.76966666667,11.416689440000003,27576.3886207751,1.1593950000000124,23785.153999089875,1,1
03.12.2025 09:57:38.000 UTC,23783.777,23785.255,23783.777,23785.255,0.00036,2025-12-03 09:57:38,23784.762333333332,8.56251444,27613.4913391351,1.160955000000012,23785.152171388912,2,1
03.12.2025 09:57:39.000 UTC,23784.766,23784.766,23783.266,23783.266,0.00036,2025-12-03 09:57:39,23783.766,8.56215576,27622.0534948951,1.1613150000000119,23785.151741684916,3,1
03.12.2025 09:57:43.000 UTC,23782.299,23785.266,23782.299,23785.266,0.00024,2025-12-03 09:57:43,23784.277000000002,5.70822648,27639.177368495097,1.1620350000000117,23785.150506219536,2,1
03.12.2025 09:57:44.000 UTC,23785.788,23785.788,23784.299,23784.299,0.00024,2025-12-03 09:57:44,23784.79533333333,5.708350879999999,27644.885719375096,1.1622750000000117,23785.150432879323,3,1
03.12.2025 09:57:45.000 UTC,23783.777,23785.288,23783.777,23785.288,0.00036,2025-12-03 09:57:45,23784.784333333333,8.56252236,27653.448241735096,1.1626350000000116,23785.15031951973,2,1
03.12.2025 09:58:05.000 UTC,23790.255,23790.255,23790.255,23790.255,0.00012,2025-12-03 09:58:05,23790.255,2.8548306,27699.118568695096,1.1645550000000109,23785.152756799667,4,1
03.12.2025 09:58:11.000 UTC,23788.277,23788.277,23786.899,23786.899,0.00036,2025-12-03 09:58:11,23787.358333333334,8.563449,27710.536732255096,1.1650350000000107,23785.153864265743,3,1
03.12.2025 09:58:29.000 UTC,23785.788,23788.266,23785.788,23786.299,0.00048,2025-12-03 09:58:29,23786.784333333333,11.41765648,27767.623173815093,1.16743500000001,23785.15563934168,2,1
03.12.2025 09:58:42.000 UTC,23789.766,23789.766,23788.255,23788.255,0.00024,2025-12-03 09:58:42,23788.758666666665,5.70930208,27790.45924477509,1.1683950000000094,23785.15762629493,3,1
03.12.2025 09:58:47.000 UTC,23789.755,23791.766,23789.755,23791.766,0.0006,2025-12-03 09:58:47,23791.095666666664,14.274657399999997,27813.29772181509,1.1693550000000092,23785.161667598695,2,1
03.12.2025 09:58:51.000 UTC,23791.399,23791.399,23789.277,23789.277,0.00048,2025-12-03 09:58:51,23789.98433333333,11.41919248,27830.426762055093,1.1700750000000093,23785.164850163343,3,1
03.12.2025 09:59:07.000 UTC,23787.899,23789.299,23787.899,23789.299,0.00036,2025-12-03 09:59:07,23788.832333333336,8.563979640000001,27873.247729815095,1.1718750000000089,23785.1713961087,2,1
03.12.2025 09:59:35.000 UTC,23788.288,23788.755,23788.288,23788.755,0.00024,2025-12-03 09:59:35,23788.599333333335,5.70926384,27930.344578135093,1.1742750000000077,23785.181987298467,4,1
03.12.2025 09:59:36.000 UTC,23786.766,23786.788,23786.399,23786.788,0.00036,2025-12-03 09:59:36,23786.658333333336,8.563197000000002,27938.907775135092,1.1746350000000076,23785.18243976632,1,1
03.12.2025 09:59:39.000 UTC,23785.799,23787.288,23785.799,23786.799,0.00048,2025-12-03 09:59:39,23786.628666666667,11.417581760000001,27953.179710135093,1.1752350000000076,23785.183142209782,2,1
